radius,height,surface_area
28.142885068603224,76.56285601292433,18514.798095708116
9.528870641863826,62.75973483894295,4328.038810014274
18.240613580854976,61.8292987743897,9176.745015589264
1.2394519020329005,73.74325435940415,583.9432699344484
16.605459157673558,21.03126162177904,3926.833924166
5.612838218911201,49.695808073785656,1950.542519867853
23.746975922701697,78.59922007525842,15270.733066332465
26.261333417862076,29.40906344892065,9185.884052493082
15.816899251739136,52.78628318022779,6817.819187988244
45.33312751450213,84.58235052125858,37004.66235913316
20.298992648067323,42.031226580833405,7949.741536769839
21.04901452121664,82.0828238846327,13639.68672308888
15.019692896457776,54.50965295256276,6561.589616107054
46.8268153702815,3.595520379162032,14835.33819816227
27.5698900809329,55.10914782427815,14322.219233415884
20.118565551896275,76.91557305592309,12265.956937485871
42.36151906066842,84.50148440014709,33766.52609586869
30.902577022957605,79.7337025383509,21481.87221997071
18.26763267497588,73.48171449567693,10530.89109092002
2.727607078445804,48.57914479725633,879.2982289430009
8.75645897143874,71.31752575922016,4405.546873707703
16.25669227135002,13.45265706957669,3034.6261349772403
24.35465762987077,85.46559507154822,16805.22516868752
22.863063498390364,30.70929916328928,7695.823362429708
9.198657769913376,5.118901173129662,827.5101122154354
24.03638186080225,41.69113799970848,9926.501404474133
36.11362354082653,69.25649543652877,23909.385001024755
29.7666632135933,47.78913158004989,14505.218493603226
29.494253981548944,40.12630950409249,12901.93406433147
24.47714422424369,8.280457936767128,5037.936849202955
6.417292166349177,73.65107993429977,3228.439702040212
16.669849610978872,22.011508804900355,4051.475970612908
44.23446894316143,50.40742892548883,26304.141176284036
38.118524070338346,47.04059333082243,20396.098314022267
35.159520033379856,90.99914604934776,27870.18776387612
35.73553846937366,20.81749893214438,12698.023726821892
45.99514823146875,72.87063750408056,34351.74131789189
15.954116679008262,77.08922183666637,9326.912818701689
10.20169032511479,32.74472242716608,2752.826867716941
46.51476755535403,39.21403503870488,25055.17735103601
3.171760406210751,65.13409308457493,1361.250850307639
16.342450851905625,15.72748405157272,3293.0258074440944
33.99781597679751,19.468704133421006,11421.228120934924
49.110183013843326,7.199199120027634,17375.29484330332
11.788278385206963,16.840384482622525,2120.4660133449365
34.2632774439726,56.80679438380136,19605.794688235663
14.17200669801382,98.60166043577756,10041.97001318936
14.093361073911478,40.57264516420592,4840.740409411252
46.94801392785589,69.80886928563318,34441.30400722101
8.5142045112535,11.400891572947748,1065.3844463017983
21.572963254131423,82.44347551744085,14099.10850302084
42.90954101741234,70.34414340946789,30534.167037980988
47.10927073909496,44.672188808390246,27166.9703915841
13.235444347279444,72.05450223850995,7092.775879206332
36.38945684588514,99.46738065951246,31062.538364055672
35.71285667655814,46.76555768760302,18507.37233713388
17.636905004745856,4.84321782189209,2491.1559960755144
35.04312391602681,13.799782030814544,10754.350271896548
41.94277358623328,27.08305042712914,18190.66660420347
36.259009733335,84.96264249997317,27616.968614544385
44.2068757866958,63.999371661563686,30055.36647094729
24.93355328281499,87.01964743100605,17538.827515825265
20.59210635908464,84.64040263619074,13615.405061047017
49.08429754821192,73.68740007758856,37863.49590967096
25.34913877240412,18.05284503982833,6912.778763136911
2.121822812859885,61.736623758952,851.3484161885541
34.20604611427268,17.156240787604773,11038.93300559127
27.48758228268679,32.93663323364598,10435.840468448358
48.27533841946868,90.57726521704473,42117.17399884124
6.766489391070271,77.48120843398645,3581.7998642127595
1.515648770506418,97.92768600174742,947.009028777692
1.286883014000786,68.669069120913,565.6445522945049
30.84155379060419,73.05727569112362,20133.84740674573
42.02793676963661,51.6958389124546,24749.573225031178
22.591348269008737,21.750333319158926,6294.107818023528
13.475652551397234,33.93876931846227,4014.580148319212
49.611415336248086,84.17101190907765,41702.352649688015
20.96308715003165,47.22896766881588,8981.913852853697
25.4803199397283,51.57980300270081,12337.138570896695
19.95053859274256,26.32245443143251,5800.455299697961
46.591691970396816,19.93192296444457,19474.404725285927
23.37655517363759,21.458540753535623,6585.344277065502
39.91671853627058,46.79058220157175,21746.549942805184
46.25449811834455,14.31129624901596,17601.96929594314
29.651718400459007,10.720723334329309,7521.678247641198
42.585637421565,93.15420537574326,36320.378222175146
12.794771839921143,32.7192259182051,3658.957777401024
23.54380541797365,27.929880926390585,7614.507170774968
42.40976701554232,30.58721782195605,19451.391578883537
41.0929601132993,27.3782668881006,17678.906764790703
49.72076950291028,4.69947096873805,17001.14479775504
38.81049924217336,69.56701532566656,26428.24259988677
25.345729345230083,82.7785936666242,17219.005413563216
35.73886329985198,77.34036379460146,25392.381541352115
13.062965075217395,67.84320732439443,6640.53835773993
8.360371136320502,34.622082226292534,2257.858006040978
26.96054028861311,16.878064546499395,7426.175077523098
19.92840641742632,22.58011875043297,5322.656961156197
29.924067375969603,11.781408625572114,7841.399390884327
34.18636088022229,80.01244464661451,24529.81668044448
12.307374187517627,56.36959981639503,5310.756931027521
15.06290280011857,95.5755269491857,10471.153964154708
39.991888358128215,26.66686971031232,16749.775778093965
5.284042089922269,88.42816271861899,3111.302890930845
29.460313527557734,39.38981668693799,12744.47643992472
4.149952466057255,76.72494247253509,2108.8064446653298
43.50965351093328,22.67997408468672,18094.868476942625
3.406707927358264,48.41810915860479,1109.309027861623
11.554575292828863,89.76970596596762,7356.0959782476975
9.798338162121697,10.166380786605462,1229.1234175390753
34.810440230966094,96.14762337657892,28643.20615754501
24.64217058079609,78.23976007492278,15929.34555250368
42.91600933373566,44.38669355978431,23541.107423068453
10.492395560089903,44.31502092589584,3613.215412766146
47.45613974996567,58.98516630179718,31738.21307104944
24.11987669622965,42.89628592596549,10156.276316020583
36.563312195395405,70.33434729175161,24558.0339564374
44.48944291991987,96.77111491582215,39487.32852765109
19.32233971453421,23.75608432419498,5229.9722991479575
1.862284951695845,17.35174187616652,224.82489282376844
30.62912784785752,78.55376398698155,21012.0822378553
6.141042537723812,42.36879570034124,1871.767061272184
25.675741113213903,25.334676004776338,8229.277951124272
42.07309510191188,69.81562190282591,29578.123933311625
9.743946776460255,68.14055909343084,4768.324911334599
39.20829775583508,60.15292091583752,24477.93434107901
23.47381908993093,85.87869193035817,16128.4406934054
32.88682994028882,87.09768083532762,24792.885000550054
39.90549730866868,17.349746277067865,14355.81531073494
13.94895388468495,96.49551192127392,9679.779530670672
37.317964864288,2.92436146565065,9435.84717422664
49.140595617178825,4.246371585022129,16483.7316111267
18.025367593528205,24.61264370654441,4829.041512691516
3.2150962354376635,86.24160296294279,1807.1188443159235
36.11119799820892,22.277675708487862,13248.047081374712
39.1136993094937,89.24105651790468,31544.28776665498
35.69790893339172,17.500429251906233,11932.205152120396
18.71353538719364,26.98796935283221,5373.610832223174
49.88344292891919,44.13193601551145,29466.95024927589
30.77001717849313,9.48764940647651,7783.164432852884
14.61756034017793,18.945990050863447,3082.63892745304
39.023985931308765,46.16626322846618,20888.217608021238
13.554180518256706,96.1419131494964,9342.095362139187
18.106463359574693,35.4659534366448,6094.73374160006
43.8681918783074,78.69666970900441,33782.79531378364
15.774015371050895,42.80346457830598,5805.676224489404
27.79457266930169,55.901943867600345,14616.62996988497
33.808833345024645,57.170295850749255,19326.43848252565
18.274374835292974,61.37435279711901,9145.369132948874
5.112731287396231,68.50610164546883,2364.948918112631
43.06677253720714,87.96227435982486,35456.00311781258
10.727330271993829,40.20369684508068,3432.8431047301474
40.328440830686645,59.58297745568223,25316.66087395933
23.34033882402428,27.392413788074315,7440.043095350664
28.817187914670097,57.05633202434906,15548.5799743464
3.725569532252952,64.18704070543544,1589.72851638804
33.85241437733625,5.847620470039511,8444.23681941231
35.799484188632725,18.19665084672022,12145.609460142688
35.84264891920412,83.24500478874286,26819.254743480604
25.92981311377251,57.53331329208471,13597.964521563492
19.573473691781,17.409368382965695,4548.289059293493
30.57814789460814,29.029220119883757,11452.254509638818
45.825033149813656,45.91408473734115,26414.18504913285
26.50457595425811,18.76423815953601,7538.758763813394
33.5516893893561,67.63497367778712,21331.310379810016
12.0779442133816,57.49868507129918,5280.028572975563
9.331202112582632,15.750608985827572,1470.538358169298
17.529106144207528,61.52005684617742,8706.365895711731
16.283805978337845,9.710349867550116,2659.5704923893813
37.51583375138096,85.71299009852741,29047.36717012964
2.7708556881929107,71.34851663058522,1290.4034295447077
47.35034812168968,30.0334851839993,23022.5425288834
7.950857663196226,42.98989269959378,2544.8323974273085
9.028083753326854,99.91672404069362,6179.907643123646
31.865925463312006,92.06937402185498,24814.26551349565
31.852406748067267,46.746769158892015,15730.412593002558
7.885773394541107,57.76291582502,3252.7465171798044
31.37677603541101,65.13803407573238,19027.518229258065
37.85131292089108,26.882065198198404,15395.333025863103
39.57838831259739,43.9431788806247,20770.00534593118
31.316510374905786,80.05424791386993,21914.138760979364
5.054990704298739,32.332193744250134,1187.4709398010584
27.081625145861505,21.38806987099532,8247.548495071476
42.53377040195607,9.616752692088877,13937.10011471815
2.9816736547687586,43.67533721886977,874.0914823604477
15.764346975727154,55.61433878420857,7070.081187119108
30.21797592051494,70.09661398544753,19046.2438889155
26.67744980677898,25.767116397616224,8790.724657217988
15.008847296909911,55.20118880439645,6621.042928880925
47.53899002400372,94.367087935441,42386.81811198528
10.74031335309863,13.67390505202173,1647.5539549568246
5.468813008058726,4.661536207502473,348.09465851305873
29.0850791931088,27.989809734443167,10430.261430442944
49.82335927150494,64.64800019788717,35835.19027648438
37.6043997343582,82.4181540430396,28358.378330591764
2.615770100656316,33.63835235708803,595.8498536595531
15.574911654410808,84.40922770257498,9784.45348334677
40.53290662273994,5.9322689032451725,11833.554046238623
41.04064382969173,58.546826449752295,25680.219654118944
29.529996447392627,45.46641698023054,13915.017523559887
24.08974389689307,47.17354258666608,10786.434196069162
12.46025257289179,52.068862353222926,5051.989304663296
35.93469974647718,88.74247393884103,28150.158044632182
10.810580059563785,97.737554819077,7373.118796218092
3.904182045667698,66.25238726973586,1720.989703402985
33.92105960104668,94.73411631127092,27420.57397227711
44.11765369167286,62.49899701306393,29554.070908383568
37.681866408001405,24.150793646538467,14639.633495273987
2.029614957853183,89.0660701140666,1161.6928850968652
23.90735133024269,71.3964426562011,14315.99447478932
11.357023576037951,98.68149296154547,7852.159677302641
12.99998132468824,30.846501193832097,3581.437326548609
25.733011336398903,40.021494981045386,10631.535682238402
6.8636025773393,94.21260299272394,4358.940360764018
22.812159712429207,58.04223331546277,11589.104877118452
15.014135100876867,38.42834902936066,5041.581877821767
47.36806365284076,70.6951957269124,35138.26134908643
44.95824211775234,95.85262427510796,39776.38960572796
2.208640164593441,98.20444402269288,1393.4620344068762
2.945160019413233,91.72255378524778,1751.8247338743186
40.30511475011253,5.071741134709765,11491.43939802782
11.686451873744558,19.15944273021058,2264.956750878794
24.31585301835359,45.15591189112563,10613.966438284842
20.546995447698865,12.65533569424041,4286.440204577954
7.18065124771525,45.49422615503241,2376.5515339783933
31.13001493449481,60.9722342292572,18014.799517176703
35.99618866226757,66.68801506810509,23224.160672025257
1.6410591268672907,38.44732080586196,413.3544361983375
23.65917190807201,52.245629223949386,11283.625275739008
23.03746600771524,80.73671587734725,15021.174593837211
7.714081350413661,7.2052727437425625,723.1262123696421
16.23562480953735,80.35221404582414,9853.064456278003
40.53443497894524,27.519077913194995,17332.233858564596
11.203579705026833,8.833282066984804,1410.4782015580954
46.97665396541306,78.6367747399547,37076.43921743602
5.269652266330876,9.55488247899283,490.8433354337582
28.48286966776271,26.02328784435319,9754.593544805835
35.93679007603946,53.3272203304904,20155.591406750464
28.50075418140893,64.62033053564606,16675.70666086394
12.561570195133507,61.45183786923963,5841.632077018588
4.439403642102588,44.70770302302927,1370.8895249455898
30.856963421354283,52.89880957153234,16238.57087540477
49.39414723749422,85.68910206546258,41923.43496071509
29.74071194919871,69.65206207027101,18573.170298820456
21.57346527911703,92.7032896473688,15490.223280047474
39.52763160717717,11.553167703908835,12686.398412413344
11.614097046058454,85.91146717085708,7116.7840927998295
47.41678987531225,66.19823045006041,33849.15002191887
17.757714800927715,25.994955527753607,4881.70474873111
40.80645810224,86.20196828033006,32564.266802692237
28.278648349669705,24.493382400840808,9376.53378085771
38.39232838369117,82.46427105572373,29153.767786748216
19.01093642948656,14.43085152142399,3994.5960362415217
27.0153528052966,82.92064275996478,18660.807188892755
46.11672568539717,94.56682046412368,40764.45494049344
35.41428471960934,73.25007781513993,24179.39775491916
17.711506486899886,19.235525560767798,4111.638539596747
24.50408236713002,53.440394954227656,12000.6193665166
44.825103203601735,7.052601161418354,14611.066467381266
9.764180781098576,69.86436181469531,4885.223607486767
49.56020642184797,62.35306884270176,34849.341878459185
37.26908173026578,22.22070637856828,13930.637227297237
1.6943223813722277,62.25682282608722,680.8073600128197
21.531840967052112,16.166545696540247,5100.159948448651
46.2015834248986,20.113936440349114,19250.93851248272
27.85904889034728,92.30846639064484,21034.550471434217
47.52445420898941,69.9637143714858,35082.54898860979
37.97138693927278,49.948520556495104,20976.04235426902
33.13054337298418,1.4615612904002817,7200.877344106994
2.173416103738708,34.82667823922721,505.272405133037
2.3906901426201004,35.28945903294457,565.9991418203372
22.44395258194856,42.657968883907934,9180.641266855057
20.002447882483185,68.68199743438798,11145.780086851591
30.895726560903103,93.11630823100865,24073.659559413438
11.521540740400772,50.89360477832731,4518.355684980846
43.23617546355603,52.79231351245436,26087.18597241212
36.41712207879168,93.4097265667306,29706.398710462385
36.403644755142224,38.23953850146801,17073.19844346695
44.41161114813338,32.8387062892919,21556.421638251377
21.889997691306508,9.487729807406833,4315.658497070311
48.25779618126504,19.696656068421564,20604.65130750864
4.926871118406043,99.75798502038371,3240.670909899998
40.087684411974365,73.13448122559825,28518.21222981814
49.88913408230125,62.88915232604578,35351.78325532456
27.51825805436134,23.939992629735144,8897.250652990195
47.90068907753939,20.68925932489718,20643.44172064167
29.711161834279903,55.09833434166698,15832.299123203393
28.41648305210219,39.62230585890112,12148.055564059574
48.22219712128274,91.45835964382304,42321.67227409512
7.777276938638426,16.109433768544733,1167.249729816047
16.80487663807026,8.074436207414784,2626.9607156777256
9.099108202921542,20.84082569744832,1711.7074270856056
6.1573176983382565,2.647230270494033,340.6265490796425
31.096754101659965,60.74314098751624,17944.29113434048
21.4063099271595,64.62633606236314,11571.3747127663
1.0980245806823303,80.358654212346,561.9771138609696
2.8430408133855325,32.745328025648774,635.7275691573842
1.8422550632205847,24.498736518644275,304.90303454742326
8.754331453242257,56.752451613543386,3603.2062860351184
34.37985753384484,88.58025873606535,26561.231448926195
22.484291064351098,63.842928005505456,12195.702393119684
2.806313279120092,74.36949319332301,1360.8090727371716
39.46182313349819,59.532484063333946,24545.23727591033
46.59741887556992,52.2274341131828,28933.96196544541
31.815235909501894,48.46053143159181,16047.207998425283
2.8833683213993915,69.25248975453482,1306.8664030938469
42.644202874491455,56.87088228801973,26664.214119269323
19.322200681566315,79.14625466591566,11954.55961383072
36.5101329875531,89.4327367471765,28891.28564605172
23.62081329832808,54.18796264272583,11547.907553294635
49.01593108304964,34.83207460764233,25823.188325436306
44.03769974715307,80.93039619911987,34578.300744814434
4.359543633673726,37.214476762113925,1138.788104357075
49.35719987965828,34.30346442215867,25944.88144565864
32.05535616161393,65.16276620828255,19580.677026983856
49.06085271559574,64.49622973323918,35004.9278307257
49.060248275862335,89.56966880264928,42733.31395310164
9.067826551311516,99.95401598769116,6211.50144156857
17.314024594760543,94.38364859419102,12151.279898698382
11.73676351610923,77.27537909012905,6564.134594477509
6.5355378171519005,95.67851209176116,4197.317253528464
7.465009097893732,9.116894518683411,777.7581955885153
2.15165864467635,38.4344782004128,548.694941547187
13.768523874335544,67.37671686620239,7019.889943221597
47.37986467840688,73.94311858555992,36117.42379945024
47.99598416765847,44.7670365416458,27974.32732414244
31.50539444559524,11.27557385693289,8468.673702188591
22.637225383861654,61.282405481026274,11936.214867810037
11.239359184515877,89.73207204065989,7130.499127879005
13.898870937145148,53.4928510421277,5885.263931017542
24.686071914721023,86.55031227646963,17253.560124059404
47.9086954262178,35.21065100470352,25020.5200971108
31.44605798354668,58.4739942393562,17766.53065969988
39.71168991847037,73.34772214420249,28210.12170262946
4.029434088925958,30.94447713707058,885.4583299730201
42.00488959011402,61.19774689469965,27237.70475950755
12.220789293060124,7.804421295457693,1537.6454818002749
2.1254495632844974,59.74018992583497,826.190464964334
6.1827657049096665,38.49096936382141,1735.4612538404792
6.797479687625456,4.442718265400737,480.0668819093408
17.21769338830567,19.46028729669455,3967.895770424801
28.056764428749588,56.14967565336772,14844.403867515764
12.010192936716528,37.42079401532111,3730.1743748135023
24.876437860406845,34.246808396161136,9241.156655485252
37.49032069810093,61.563194360312096,23332.91051896445
8.346973726316207,43.25088696283981,2706.079868709029
40.53641527600066,83.16735239835235,31507.07857536116
34.349470307667445,42.561851587410985,16599.31583923881
32.97770589121,79.7642706069766,23360.705425304743
31.219525326448583,20.70877349074314,10186.154501947494
22.841396075162148,71.46337837785477,13534.312307324642
33.80606221401061,10.05807263533717,9317.17006630826
43.84340218965313,4.659696023395247,13361.450176078237
41.55501846705115,19.99239388646969,16069.898975572638
44.4988674760542,92.7534934801701,38375.02312096016
27.269235833083027,93.44134675950444,20682.26899095123
27.927618110069997,59.02188399697948,15257.411692857817
33.43501337860695,1.286065278346043,7294.14812296838
2.172698422551055,80.95224522112498,1134.7774088611218
5.168236166830701,47.1476660834054,1698.8535376744985
10.174466991003827,11.913526848387392,1412.0426287144708
47.04333311823866,30.37989834651924,22884.91201171229
30.90674576412055,71.32542605262921,19852.752807242687
30.849519804224368,30.724758298698585,11935.142414459324
30.16550211213568,12.90686313738812,8163.739684534836
11.029185168516817,90.549764926837,7039.260157809304
14.842004204877654,16.938078551201265,2963.653611592429
41.14770132962889,74.61269330749306,29928.534117711788
1.1227473310062388,26.38192893054984,194.0298005386003
36.32340770798158,60.71046722695906,22145.72122156492
21.63995177292358,37.64285411771862,8060.554297056045
2.83806688417389,8.671556019996947,205.2407482863784
10.384244099695652,96.43391638095294,6969.471580100761
40.14217721778464,76.82531386485009,29501.6269337466
48.40117926907212,92.76895062718069,42931.75337068545
5.938944436673287,35.8828658247483,1560.6012767084687
4.026193314451662,86.83596503629384,2298.568975499504
46.96292001792834,86.1294165977919,39272.45134871061
16.385795328706287,2.881317782418577,1983.645407932053
27.311256923992904,19.691140977750752,8065.69083058304
45.16503704577613,56.04336149868341,28720.9494144638
44.163227539496376,51.791150481027096,26625.971820959567
31.679916748224105,81.46275217328666,22521.137342468566
41.80158149402506,83.93805079213523,33025.14759471728
34.334773728855644,54.93744781318385,19258.852206358428
31.8453402910592,35.71056749201568,13517.27335783256
14.691020921328857,87.76470581780816,9457.319991409444
21.53538883951337,48.077834136197005,9419.423588295764
41.64659474597915,45.93800047043705,22918.54762476716
19.49366116221998,94.32722063592684,13941.041728606877
5.757716470771403,90.64365609674928,3487.4931299903133
10.161613870168935,8.103875878287171,1166.2022577971172
3.642874518247017,25.903265936038004,676.2773438416896
6.878815092241786,41.06189232583391,2072.0390791117065
1.762828056757,84.10213915401744,951.055432844932
40.8870623652273,45.6647279582549,22235.240577699045
47.93085464266455,36.56916066924279,25447.89293084925
16.845672991784575,4.3083837420359785,2239.040241319066
2.498505055723074,68.34770823844421,1112.1842567723936
6.273585510103539,84.97926002049623,3597.0138178236684
33.7814090241876,93.19687395049988,26951.756766236373
7.409635478107226,89.38111119843892,4506.200917133479
49.65007184754805,42.65293907595906,28794.902847918605
20.82199045882517,10.817560524132723,4139.352607529597
39.860812528846566,46.10910890990624,21531.413696721665
43.18391790936016,78.09240932160694,32906.21615482502
16.893662116780845,56.97415259016892,7840.773768764779
6.041114110099239,94.75749929754708,3826.0572615942806
16.40117156997588,48.41626710588744,6679.540778293049
8.722855950741563,69.76229841240642,4301.560997613264
1.6606289395261244,23.7586599520742,265.2258606331404
25.175808789719948,83.95314819743686,17262.48460246623
28.502741829004915,70.31724346254529,17697.47438309097
12.832189590389794,24.39116420048881,3001.208280153208
21.886144605695478,8.603710682525836,4192.803370608736
47.267390069769,99.30622006531743,43530.86287862951
38.7694585957044,69.10053415157503,26276.665595738872
31.39177740222336,59.97442982144677,18021.10310576285
21.311884189253608,33.07419491387076,7282.6504589564065
27.845929247952487,80.21674212479287,18906.767474088218
33.65168947495124,11.049611998598314,9451.634282232182
35.38690812922079,21.73700325921981,12701.07333780596
46.283826009485686,39.08278857376892,24825.452855139007
32.47389996913207,45.4301100796602,15895.497685284065
18.45069403500423,86.85136192593409,12207.575699803096
19.576524041816945,98.68181995537452,14546.122598716622
44.99742257600231,20.273509862680516,18453.86434009331
35.53016536319495,29.526211234115756,14523.355502053786
5.751266693583758,51.43070289276892,2066.343342949909
6.754841329056488,67.84214521099986,3166.0393193876416
46.28552824633872,57.01659850103154,30042.38142142725
26.64706357893019,66.15930185700734,15538.424834677911
24.28599709537214,26.800968283843098,7795.534770758737
45.06897674562928,78.08932746838296,34875.56616728864
33.278352883678394,15.190936509253184,10134.640402012405
39.32861307866076,74.00858441715621,28006.63743858125
17.78086566484028,13.113222698530652,3451.502192486896
10.43399726814303,82.33679290525255,6081.935957677281
13.792544388293065,32.99628883009811,4054.772327545533
5.973577151654674,24.209773167476943,1132.874470148549
35.40321999423577,31.276690758944493,14832.61219368977
20.18508483479499,45.97004656084841,8390.232270115846
14.101094800865148,15.54637594046744,2626.759731163484
17.32552299529779,58.374224700307366,8240.634528587478
9.3404334245844,28.950886220534525,2247.228486508297
19.537405909719723,99.0794182799103,14561.062301260536
16.35971440086672,99.75900116141852,11935.972495039656
41.23328587650209,46.51176847135884,22732.670691136093
32.220625946974295,42.02690026541819,15031.275328950123
31.01005262464353,3.801127280230328,6782.676678491697
23.983217097822063,88.19134274801613,16903.69629350437
32.09024595186276,73.19630174434025,21228.81731070617
19.40594397416216,15.32779166616927,4235.124054302496
24.715757007440903,90.11337160458562,17832.23810090729
28.10636003582061,66.93239039406333,16783.60272727743
22.037805956696804,17.68617304712644,5500.4847735623625
5.313014528495413,76.57212962937,2733.543502494172
39.39331537067255,55.34871830038614,23450.12186714135
40.015337513438624,51.10675402230255,22910.260761601265
26.716569488369228,52.12689676993268,13235.070831432336
41.08440551086796,32.64053351083126,19031.424548859937
14.46846401029148,74.20317633674928,8060.965070710396
44.3527533521695,79.89826614540506,34625.84770835283
41.89626727838612,97.43337028876532,36677.41398357675
10.628613902497268,24.961939532101574,2376.792348913304
3.382748013893469,68.24833921190009,1522.478116851038
46.30188623133338,9.952595791119393,16365.741308469833
5.927071292087869,15.10150592328588,783.1228732539553
37.36343806567114,29.170887525318506,15619.691761786898
23.81942469820591,13.079683772599962,5522.389179856075
23.10949330000409,14.255457986447324,5425.436839311084
28.92557261447929,82.74384358591507,20295.328215197005
13.566428238405017,26.47071540348799,3412.7814413834226
41.73062537763455,98.80468308897709,36848.53386277971
28.898869921528952,63.005611967805066,16687.73596175302
12.228367435897743,59.67405360598502,5524.485805779173
27.297443632073765,94.41881019570124,20876.150708385165
18.807962302903142,47.32147265802343,7814.774054106828
28.541348201897105,6.448075196386535,6274.673580307248
31.75839789517141,30.26937191499537,12377.26303633538
37.24736409082193,99.15890890357016,31923.445265288163
3.678931230232636,82.5907915816722,1994.1597245457567
17.17950511020746,73.39216216994738,9776.488185987517
33.40730251733859,20.395271505297824,11293.390149672625
30.150220412994614,47.163457971921055,14646.258538754037
48.7478471109574,92.41683704432822,43237.57909733989
14.176250088892017,44.47623367510256,5224.294401544143
44.3069138724828,47.74852242575541,25627.179453702847
47.53422554951245,59.612716272836046,32001.185766396477
18.546119872876684,62.77634412633481,9476.401652295765
34.31322918153865,50.07070679181432,18192.870909589685
34.587076073436734,85.25430931494354,26043.57133149597
31.29766335334069,60.09933380289943,17973.129787433576
27.054329896240983,88.58447465944377,19657.13603661076
10.692782243890353,36.4880093462458,3169.828852104246
23.50903483495837,55.70007749600571,11700.106480259175
37.313229912736205,6.993262818684848,10387.4772457424
37.92701580910758,1.3108745453023278,9350.48612928389
21.930847300152823,99.70449429561384,16760.812143286337
45.15472323465232,58.18565605445774,29319.26671651949
32.498914487218016,11.876572650495849,9061.328123403066
27.664801776831485,31.893210669224057,10352.55692681086
8.213747625019737,2.004901159689464,527.3691193986557
34.89769710634259,31.79966789585004,14624.644364917758
10.759277146154512,61.59601458108754,4891.400930191412
22.247738246115503,75.4988578860277,13663.670401622778
8.748666188426208,41.56774659826269,2765.867592410441
37.26725240600124,83.501417815016,28278.835884255768
45.82683516215358,51.14424752628731,27921.70783720409
20.732894636981523,48.47934878779604,9016.18336595732
23.427318946623963,89.20425168100347,16579.162904347137
43.12178266623086,63.11257015587319,28783.364092168995
35.87712647929771,46.2791232975109,18519.87822084449
18.280931154466828,57.61973121017573,8718.138163420444
13.519112806460305,29.84432528140456,3683.424465473955
18.82949086302799,31.70250128348373,5978.398571409482
4.392513900636184,45.354732326262486,1372.973194077004
37.56508877398033,3.641359336337534,9725.892587770524
29.126699187397254,18.150904075691564,8652.200816345377
25.04394191595025,82.94299171840824,16992.362543580748
19.84122452865308,32.572222930272545,6534.179580918475
33.637993622007386,44.48431073399541,16511.441772477134
18.21336357158276,5.030936976830546,2660.0298340149434
45.66972393033622,26.786487427112338,20791.40682311157
37.38497899882275,28.18734042065762,15402.724771080046
6.18454815488422,17.5330730764993,921.63502920611
8.398042069189636,33.19550512803747,2194.744017265308
41.35718620658551,92.49570137923412,34782.32399592872
48.640253156644505,97.94388784800364,44798.41837585022
26.131350062116,68.49523465902848,15536.560552209592
29.914631978009627,59.57186890038396,16819.808978419962
1.2465126257900765,28.063943767362737,229.5615407976289
26.55930108031176,7.084987542992033,5614.458299691581
7.255058549872386,99.84023824923118,4881.925962204208
5.245530394871571,38.47728794656579,1441.0446078764426
27.402928779061742,2.3637232334318803,5125.153069348906
49.5144924218609,78.6884777158573,39885.06338555162
16.65254387606653,44.48074368880133,6396.43817329853
15.96598759096366,56.36530002029827,7256.0764875083505
3.836658258157528,43.92898786435914,1151.459433756763
14.937030452547004,71.82858542245498,8143.13788426027
31.10352000510908,35.77380786230056,13069.781338875302
4.812305719578239,63.91553786132513,2078.0969056530807
15.075365175111989,91.99122686407432,10141.488173028443
7.959183215609057,41.81265969489898,2489.041238728696
49.24598829229714,86.2113173054217,41913.42572200054
14.391411452053628,13.216291575770786,2496.396315445388
17.004097519295932,86.82502727911907,11093.092863575042
10.068155656649411,11.006598252313443,1333.190780373718
43.065383660717934,9.176546763074334,14136.028282691235
4.436951669479365,14.36546392939328,524.1773058439874
6.831469731081891,5.783355397360247,541.4710618072668
1.3969961694206114,91.51167170102158,815.5138043437186
42.57513654996272,39.000018386259725,21821.963509412955
37.207277206597446,65.0889202041541,23914.827276492364
38.25670067417399,91.6762343327798,31232.49146844163
15.902641873534808,20.772217305195127,3664.524267681151
11.000359821651347,93.3346115281958,7211.35143234171
44.26789833507576,53.60214811833079,27221.90830068643
34.744229664167555,87.40839988189447,26666.460573454104
41.95166237963519,15.062593243964397,15028.391555306123
30.27885750613082,10.92275566031479,7838.511012310862
37.354484991622094,16.078049645737444,12540.891124086074
39.30612311941612,60.34030960710388,24609.445846100534
49.23182404179641,6.839601824863946,17344.7240683323
11.30016765162445,11.145830571337106,1593.6893828115503
22.357161424352164,42.519955722644056,9113.560362146633
49.26416069895237,97.9474076396775,45567.25803477968
7.965578100998285,68.19000980532228,3811.5265005936726
3.74352367601125,8.07196842568161,277.9151785494468
29.64729811734498,82.60788894060973,20910.83651736724
45.76734269393721,97.32151001163156,41147.3023095288
13.252298822644928,46.71136832087796,4992.973639711269
5.475906123125589,28.08975801224152,1154.8647009945964
2.452355949345053,83.16133546639429,1319.187713620385
25.3634120330752,52.39851351457186,12392.375127246203
23.96332331439593,42.31040603614428,9978.570397029906
17.791941651327797,18.01952586661426,4003.366330631371
36.92635111818962,21.475396492624004,13550.087708853667
44.95273037982,55.38951659781781,28341.299908521392
